LogP,TPSA,hbond_acceptors,hbond_donors,num_atoms,num_bonds,rotatable_bonds,weight,Label
0.7551664431946443,0.07804176649763353,0.09633935627206872,0.04424427508345501,0.1193930626797669,0.1284127312404522,0.05,0.12241792118862554,
0.7608376150399776,0.0,0.0,0.0,0.0,0.0,0.0,0.009566176420137356,1.0
0.7966519120762998,0.010725730442978322,0.012658227848101266,0.0,0.05701754385964912,0.059322033898305086,0.025,0.056164406854999224,1.0
0.7763822319507869,0.025422557335846686,0.02531645569620253,0.037037037037037035,0.04824561403508772,0.05084745762711865,0.0125,0.050789305762348386,1.0
0.7876880940699487,0.02343700911090166,0.02531645569620253,0.018518518518518517,0.06578947368421052,0.07203389830508475,0.037500000000000006,0.0627160757525904,
0.791766183772826,0.022324850769714105,0.0379746835443038,0.0,0.07894736842105263,0.0847457627118644,0.0625,0.07585789662252869,
0.7740315615244853,0.0,0.0,0.0,0.013157894736842105,0.01694915254237288,0.0,0.015535229465028628,1.0
0.7436637031685529,0.09979264844486332,0.11392405063291139,0.1111111111111111,0.08771929824561403,0.0847457627118644,0.1125,0.08988303830139911,1.0
0.7764958085687995,0.0055463506072174805,0.008503378409134944,0.0,0.017543859649122806,0.01979562243356636,0.0,0.021907616083729008,1.0
0.7932574577175853,0.012711278667923343,0.012658227848101266,0.018518518518518517,0.043859649122807015,0.0423728813559322,0.1,0.04661791944985327,1.0
0.7954431498983713,0.016525290606346214,0.02531645569620253,0.0,0.05701754385964912,0.05508474576271186,0.08750000000000001,0.05855692049486268,1.0
0.8297069583913075,0.0007307563413035923,0.001594962378025244,0.0,0.07784208747487724,0.08367794891640683,0.025,0.11008533107724716,1.0
0.7663816241547712,0.05344266789806628,0.0759493670886076,0.045962813585099536,0.06140350877192982,0.06999155960340943,0.00602489916994219,0.06043175370919117,
0.7683241768609924,0.05196355639333962,0.0759493670886076,0.05555555555555555,0.06140350877192982,0.0635593220338983,0.037500000000000006,0.062424022030218046,1.0
0.7801556357186835,0.052294829152915466,0.08727350356825563,0.0,0.10041494202584296,0.11819748636394999,0.0125,0.09682634375394167,1.0
0.7646186650825301,0.08286995429398507,0.11392405063291139,0.018518518518518517,0.13784256774893092,0.14648416786818066,0.06785131808445317,0.13975824005686913,1.0
0.7734881037745513,0.010725730442978322,0.012658227848101266,0.0,0.021929824561403508,0.0211864406779661,0.0125,0.030475612022589957,
0.8185629188548166,0.0,0.0,0.0,0.08066492351196244,0.09911696000308237,0.0,0.07230619930656221,1.0
0.7737468931792818,0.025422557335846686,0.02531645569620253,0.037037037037037035,0.039473684210526314,0.038135593220338986,0.07500000000000001,0.04302169102983407,
0.7846570231670432,0.010725730442978322,0.012658227848101266,0.0,0.03508771929824561,0.03389830508474576,0.037500000000000006,0.03704607497994565,1.0
0.7624809572099771,0.07269267077877697,0.11796033947241948,0.012613577438497428,0.07856667065757382,0.08572910054342361,0.045471670458028475,0.07863920104640365,1.0
0.7750117263949019,0.02343700911090166,0.02531645569620253,0.018518518518518517,0.03070175438596491,0.029661016949152543,0.025,0.03344984655992646,1.0
0.8408329809379153,0.04377631165567075,0.06329113924050633,0.018518518518518517,0.11624400077150135,0.12925267871145046,0.05,0.10663255749606529,1.0
0.8546379913629035,0.011599120326735783,0.02531645569620253,0.0,0.09210526315789473,0.1016949152542373,0.0,0.1365516718807757,1.0
0.7533650709783858,0.03978636506440465,0.0379746835443038,0.05555555555555555,0.021929824561403508,0.0211864406779661,0.025,0.025976970415465137,1.0
0.8054097768480529,0.016525290606346214,0.02531645569620253,0.0,0.06578947368421052,0.0635593220338983,0.125,0.06692594513984143,1.0
0.8149788753346366,0.0,0.0,0.0,0.07531012440049333,0.09322033898305085,0.0,0.06771847998197643,1.0
0.7855390637214995,0.02343700911090166,0.02531645569620253,0.018518518518518517,0.05263157894736842,0.05508474576271186,0.0125,0.05611488599911177,
0.7632971264040043,0.04925477444646899,0.05405892665711397,0.07407407407407407,0.0414854806498947,0.04626008125572875,0.016915950369500228,0.04260165136989202,1.0
0.7873096145655304,0.010725730442978322,0.012658227848101266,0.0,0.043859649122807015,0.046610169491525424,0.0125,0.04481368971245997,1.0
0.7581559098334583,0.0521646245680176,0.0759493670886076,0.037037037037037035,0.06140350877192982,0.07203389830508475,0.0,0.059710517782313066,1.0
0.7654074046118429,0.04852654728243795,0.05063291139240506,0.037037037037037035,0.05263157894736842,0.05508474576271186,0.025,0.058832865023151174,
0.8319273646822971,0.0,0.0,0.0,0.09806621752672795,0.11948674574202318,0.0,0.08721013710270087,
0.7866134228735209,0.00852345870974403,0.012658227848101266,0.0,0.041434454139501864,0.04426718450765434,0.02367638859516064,0.04460537460182443,
0.787093956728255,0.03303801445177505,0.05063291139240506,0.0,0.06578947368421052,0.07627118644067797,0.0125,0.06389264355753074,1.0
0.761600671421153,0.021451460885956643,0.02531645569620253,0.0,0.02366653716080024,0.02286428166382396,0.025,0.026374495891983686,1.0
0.7718268178156812,0.03187937971795399,0.034451031877687895,0.050400583672913765,0.03703185542401178,0.0430715870975086,0.0,0.03720741555292852,1.0
0.731290334754878,0.07984291548853284,0.11392405063291139,0.07407407407407407,0.09649122807017543,0.1059322033898305,0.05,0.0997341088020938,1.0
0.7789501464239011,0.0,0.0,0.0,0.017543859649122806,0.01694915254237288,0.0125,0.025302774977522403,
0.7834701210125106,0.02052780395852969,0.0379746835443038,0.0,0.03983152416653986,0.03848130300835207,0.07601984387463862,0.04276287833184071,1.0
0.7859483678254477,0.03423226381551763,0.0523001902351784,0.00487833439181828,0.06463407869667462,0.07459684285704543,0.0125,0.06291023952744756,
0.7778881046714561,0.0,0.0,0.0,0.021401674802418988,0.024403236058911267,0.0015052268131058848,0.02234238440541733,
0.7961163739770405,0.0514547499564585,0.06759885730467755,0.03073500505426804,0.09798381459241019,0.10746287672999197,0.0042538715883690716,0.09497482439472703,1.0
0.7736282813687804,0.05759974866478165,0.06329113924050633,0.037037037037037035,0.07456140350877193,0.07627118644067797,0.05,0.08063725585248535,1.0
0.7906208249990565,0.03646874018221803,0.05063291139240506,0.018518518518518517,0.07456140350877193,0.0847457627118644,0.0125,0.0734376393706319,1.0
0.7653117340386344,0.05327643723731129,0.0759493670886076,0.044801868804550275,0.06140350877192982,0.07025719951082324,0.005241261443071438,0.06033794505508191,1.0
0.800337820611285,0.019353602559037897,0.04483134690395474,0.008487473973843989,0.08333333333333333,0.08898305084745763,0.05,0.07932142594067947,
0.7661880859827798,0.10147659440779137,0.1518987341772152,0.05555555555555555,0.11842105263157894,0.1228813559322034,0.08750000000000001,0.1218320449458452,1.0
0.7748478264385726,0.06116870876531574,0.08860759493670886,0.037037037037037035,0.09210526315789473,0.09745762711864407,0.05,0.10012311600737833,1.0
0.7680397241736262,0.06948790449261703,0.10126582278481013,0.018518518518518517,0.10526315789473684,0.11440677966101695,0.05,0.10780600831174783,1.0
0.7755627321691405,0.028124410933082,0.05063291139240506,0.0,0.05701754385964912,0.0635593220338983,0.025,0.05732784864994531,1.0
0.7848797362884364,0.05436053132123245,0.0759493670886076,0.018518518518518517,0.10552641870036897,0.11639825537355059,0.03900058659210317,0.10421873226666654,1.0
0.7702031008228104,0.020793477921265603,0.03433376292349775,0.0,0.029440207328755796,0.03146073958437561,0.01609540911304598,0.0322470939099754,1.0
0.833919742935858,0.0,0.0,0.0,0.10087719298245613,0.1228813559322034,0.0,0.08960291731538517,1.0
0.6921333997267967,0.15066659571379232,0.11473815032288548,0.1875671805743686,0.05263157894736842,0.022417192442067933,0.0,0.07709286824039242,
0.7724350574448289,0.0310814005533695,0.05063291139240506,0.013401497991373081,0.06775158676784339,0.07392949908079785,0.04309202228835366,0.06806070772636581,1.0
0.7680298039131115,0.03153628652214891,0.0379746835443038,0.018518518518518517,0.03508771929824561,0.038135593220338986,0.0125,0.03612486773307552,1.0
0.7863003358870816,0.02612001256676092,0.05063291139240506,0.018518518518518517,0.05701754385964912,0.059322033898305086,0.025,0.0766937848044361,1.0
0.7851847177930591,0.012090146742691077,0.0161821949707771,0.0,0.03825266051451144,0.04119324829368055,0.0125,0.043744862891324954,
0.8114552977791092,0.004063935869481128,0.02531645569620253,0.0,0.10549668313731472,0.11440677966101695,0.06116890611730602,0.09853247662796885,
0.7499328764981481,0.027075086396481308,0.02531645569620253,0.037037037037037035,0.008771929824561403,0.00847457627118644,0.0,0.012835149545526859,1.0
0.7331935151688332,0.07712849513038014,0.06329113924050633,0.07407407407407407,0.02631578947368421,0.01694915254237288,0.0,0.049770846714157116,1.0
0.7813760048307355,0.016525290606346214,0.02531645569620253,0.0,0.04824561403508772,0.05508474576271186,0.0,0.0477822562000262,1.0
0.7771497589396201,0.0470970423728437,0.06826241447179009,0.0443098285791003,0.05874004711961147,0.06522343535284499,0.0125,0.05830851050561092,1.0
0.7926999822082285,0.011599120326735783,0.02531645569620253,0.0,0.05263157894736842,0.05084745762711865,0.08750000000000001,0.05557522799730216,1.0
0.7429854592703218,0.05432610744580585,0.06329113924050633,0.037037037037037035,0.043859649122807015,0.038135593220338986,0.037500000000000006,0.05652388053779667,
0.8145623476853622,0.028243795161797047,0.0379746835443038,0.018518518518518517,0.08085870661627184,0.09082959791741517,0.025,0.07529012441281847,
0.79796978440159,0.052894651150714005,0.06329113924050633,0.03909890592101113,0.09649122807017543,0.1016949152542373,0.0,0.09444088516268227,1.0
0.8027713979597365,0.05464568125312732,0.07959844549688547,0.01318005195826016,0.09463401047591184,0.10658096939413478,0.03029307014365122,0.0898994375014651,1.0
0.7962572582340858,0.029550738297203897,0.0379746835443038,0.0,0.08771929824561403,0.1016949152542373,0.0125,0.08092632639076812,
0.7796642298691088,0.0,0.0,0.0,0.017543859649122806,0.01694915254237288,0.009057478585595363,0.02156286091914304,
0.8414814493915126,0.041265948717484735,0.06529056737766263,0.018518518518518517,0.1179575273690902,0.13023881956490346,0.06907669414367446,0.10853947292325986,1.0
0.773026596002782,0.014747093936537857,0.02531645569620253,0.018518518518518517,0.04824561403508772,0.05508474576271186,0.0125,0.04989435053546677,
0.8080274208631277,0.014422058469941993,0.04218662289020593,0.0,0.09064974552273827,0.09746512870771692,0.054170354947960825,0.08563826365972384,1.0
0.7766813493710879,0.016198554822494503,0.02531645569620253,0.0,0.043859649122807015,0.05084745762711865,0.0,0.04361206316116695,1.0
0.8029944090705686,0.016525290606346214,0.02531645569620253,0.0,0.06578947368421052,0.0635593220338983,0.08750000000000001,0.06632453522737698,
0.746456472161269,0.05249764373232799,0.05063291139240506,0.07407407407407407,0.03070175438596491,0.029661016949152543,0.025,0.03493427896291405,
0.7476176060173136,0.052770074991526875,0.0626589452628595,0.07314919769936853,0.034759144796705485,0.03368668082951653,0.06125141689414752,0.03849054844550893,1.0
0.6940634788844021,0.13690229343386742,0.11392405063291139,0.07407407407407407,0.05701754385964912,0.025423728813559324,0.0,0.10346517714296315,1.0
0.8226707089688,0.0,0.0,0.0,0.08500633195215795,0.10371527375578397,0.0,0.07609320055347829,
0.7693949180230646,0.016198554822494503,0.02531645569620253,0.0,0.03070175438596491,0.03389830508474576,0.0125,0.03704160020381124,1.0
0.7375692126871506,0.07428212378259504,0.0759493670886076,0.09259259259259259,0.03070175438596491,0.025423728813559324,0.0,0.057735948233403306,
0.7850818691064757,0.012711278667923343,0.012658227848101266,0.018518518518518517,0.04824561403508772,0.05508474576271186,0.025,0.04899820203494934,1.0
0.7640566991805628,0.02052780395852969,0.0379746835443038,0.0,0.02053137752559651,0.021278521668449183,0.0125,0.02414438399584657,
0.7650422637862478,0.031891399684895065,0.0379746835443038,0.048914415149007566,0.041046585885761364,0.04812975246590505,0.004482769774419893,0.041479115035755965,
0.7839194733635614,0.016525290606346214,0.02531645569620253,0.0,0.04824561403508772,0.05084745762711865,0.037500000000000006,0.04838366611249065,1.0
0.7697634464201926,0.06140421348363582,0.10050567075115462,0.001112074271458993,0.06565778067837985,0.07203389830508475,0.03637402480014777,0.06636206136096257,1.0
0.7644132219820033,0.03978636506440465,0.0379746835443038,0.05555555555555555,0.03508771929824561,0.03389830508474576,0.037500000000000006,0.03853050738293326,1.0
0.7487645657108739,0.05858995952985188,0.05063291139240506,0.07407407407407407,0.018180485014684788,0.01363443167382287,0.0,0.034528065234980025,
0.8205985583273578,0.014747093936537857,0.02531645569620253,0.018518518518518517,0.12280701754385966,0.1440677966101695,0.0,0.118024010455464,1.0
0.8455523266784919,0.0,0.0,0.0,0.07456140350877193,0.07627118644067797,0.0,0.19082951311750845,
0.7970940106427142,0.07081369776939994,0.10126582278481013,0.037037037037037035,0.12280701754385966,0.13135593220338984,0.05,0.14071739014350054,1.0
0.8302177181696403,0.0,0.0,0.0,0.07865679571491872,0.08446503992797233,0.024171867787518377,0.10527609143148943,1.0
0.7602929666044541,0.02585427330738431,0.049600334584119096,0.0,0.030343975579585125,0.03355265437349749,0.0125,0.033649989719319595,1.0
0.826810178319256,0.0,0.0,0.0,0.09084656169923247,0.11076809357746295,0.0,0.08106456597321302,
0.7714117501172639,0.016198554822494503,0.02531645569620253,0.0,0.03070175438596491,0.03389830508474576,0.0,0.03165993610616326,
0.7581559098334583,0.0521646245680176,0.0759493670886076,0.037037037037037035,0.06140350877192982,0.07203389830508475,0.0,0.059710517782313066,1.0
0.8077669170094728,0.016525290606346214,0.02531645569620253,0.0,0.08333333333333333,0.0847457627118644,0.08750000000000001,0.08065694486747675,
0.6240048738671227,0.36130694313540673,0.26582278481012656,0.5185185185185185,0.10087719298245613,0.03389830508474576,0.0,0.13463437946638637,1.0
0.7838321319394649,0.018982092365692742,0.02531645569620253,0.0,0.043859649122807015,0.05084745762711865,0.0125,0.04299633396507241,
0.7806306913451119,0.06116870876531574,0.08860759493670886,0.037037037037037035,0.10526315789473684,0.11016949152542373,0.07500000000000001,0.11876771824900259,1.0
0.7834204411281062,0.010725730442978322,0.012658227848101266,0.0,0.043859649122807015,0.046610169491525424,0.025,0.04300945997506668,1.0
0.7914815395193068,0.012985294157159363,0.030031758627259063,0.006898313547286404,0.10148006729049416,0.10809306895672093,0.032843638355581684,0.09841726760445946,
0.8008973522609029,0.018982092365692742,0.02531645569620253,0.0,0.06140350877192982,0.0635593220338983,0.07500000000000001,0.06692027709007116,1.0
0.7815978089900774,0.13250088721964984,0.1538155989160755,0.07687837619203636,0.21211794223390204,0.22380164310355746,0.09317871178887363,0.21212459168171963,1.0
0.7549319477993767,0.02376871923447407,0.028596151187948463,0.023316591552739414,0.018680245367754072,0.0211864406779661,0.0125,0.022658275247321436,1.0
0.7723591349964147,0.02343700911090166,0.02531645569620253,0.018518518518518517,0.03070175438596491,0.03389830508474576,0.0,0.03284843664746202,1.0
0.7591522490416706,0.03978636506440465,0.0379746835443038,0.05555555555555555,0.039473684210526314,0.03389830508474576,0.05,0.07740825739389658,1.0
0.8141784245116699,0.1691423185673892,0.26582278481012656,0.07407407407407407,0.337719298245614,0.3728813559322034,0.1375,0.34048810261437407,1.0
0.7223768669202287,0.12502481523860481,0.12171254921128065,0.14386687490019023,0.1012178460459238,0.10202658846812716,0.0,0.10954940731055227,1.0
0.8093077922568054,0.030995915802701852,0.0379746835443038,0.037037037037037035,0.07894736842105263,0.0847457627118644,0.025,0.08955071159381708,
0.810239434113835,0.02948162111215834,0.05063291139240506,0.018518518518518517,0.11403508771929824,0.1228813559322034,0.05,0.11314859269782201,
