LogP,TPSA,hbond_donors,num_atoms,rotatable_bonds,Label
0.6687098989677639,0.08893696733574773,0.08333333333333333,0.27443503931823715,0.1990996722199773,1.0
0.6559785376741527,0.07715961096300167,0.0,0.23030861354214605,0.2,
0.5158379902102926,0.11292800695639989,0.0,0.08537984644173612,0.07196053006248587,1.0
0.6047589160091669,0.05008040148815355,0.0,0.09212344541685843,0.15000000000000002,1.0
0.5702342001024393,0.4124078522079521,0.16666666666666666,0.4145555043758629,0.25,1.0
0.5861451923589632,0.16343560097111087,0.16666666666666666,0.151565144717504,0.07128562124548946,
0.5991152059420103,0.2720536397185987,0.0,0.44526331951481574,1.0,1.0
0.5987836986114218,0.0795990015190168,0.16666666666666666,0.09212344541685843,0.0,1.0
0.501991709665957,0.006475974067744687,0.0,0.0,0.0,1.0
0.7550908394388414,0.11160616375325715,0.04146165434550851,0.2840095171525575,0.1502460147853898,1.0
0.7180182659010121,0.07715961096300167,0.0,0.23030861354214605,0.25,
0.5790618048389653,0.17649894279597642,0.16666666666666666,0.18424689083371684,0.0,
0.509113693078511,0.15431922192600334,0.0,0.12283126055581124,0.1,1.0
0.45708202565815326,0.2572522742030044,0.32888766691759186,0.11239195427504027,0.23933040060222047,
0.13803590467748067,0.882377360959406,1.0,0.16889298326424046,0.0,1.0
0.46614270616440506,0.37901579267987495,0.182680325873051,0.40865457053656884,0.2,
0.6366081333308274,0.12944038158508112,0.0,0.24566252111162246,0.25,1.0
0.5162004263748494,0.1539965011196942,0.0,0.015353907569476407,0.0,1.0
0.4963524378311187,0.24356619399803797,0.16666666666666666,0.19960079840319325,0.0,1.0
0.6136584151414528,0.10423882043784978,0.0,0.18424689083371684,0.2,
0.5467400492472398,0.29867412702861396,0.0,0.20365656041883787,0.13773586300131557,1.0
0.5940004332150877,0.05008040148815355,0.0,0.09212344541685843,0.0,1.0
0.4647699552842301,0.15684276382048848,0.16666666666666666,0.15574304781355178,0.05,
0.6867843178901161,0.24626403944162906,0.16955605868550552,0.3224320589590045,0.0,1.0
0.526275912409209,0.06454416126182648,0.0,0.07676953784738202,0.0,1.0
0.7912683845524415,0.0,0.0,0.15353907569476405,0.0,1.0
0.8217002552148344,0.03855046722638182,0.0,0.23030861354214605,0.0,1.0
0.6947604288726663,0.054158418949696224,0.0,0.16889298326424046,0.4,1.0
0.6261526340617366,0.05935129010576135,0.08333333333333333,0.15353907569476405,0.25,
0.5729950006834584,0.10540531114869223,0.16666666666666666,0.09212344541685843,0.0,
0.5278062359760995,0.07563402169681303,0.0,0.06141563027790563,0.0,
0.8274723481315627,0.15431922192600334,0.0,0.3992015968063865,0.7000000000000001,
0.548939271322258,0.037481829212059205,0.0,0.04606172270842922,0.029856335868368146,1.0
0.8571750042083901,0.0,0.0,0.3377859665284809,0.0,1.0
0.5855682476552414,0.07563402169681303,0.0,0.12283126055581124,0.1,1.0
0.3494773226075113,0.0,0.0,0.0,0.0,
0.8158520476018096,0.07551125667315076,0.029184329436308366,0.37464836193678425,0.26751059766178503,1.0
0.2655714274416596,0.11773441779259532,0.0,0.03070781513895281,0.0,1.0
0.22972330450637213,0.9136796662192506,0.5612731029249763,0.9192042343706444,0.8047813110512819,1.0
0.7009998353618339,0.05008040148815355,0.0,0.19960079840319325,0.30000000000000004,1.0
0.6005913936325311,0.24528939484121157,0.03557981661508203,0.3289875295467672,0.05,1.0
0.6207965015776199,0.1094316915939149,0.08333333333333333,0.12283126055581124,0.25,1.0
0.6813315828075031,0.07715961096300167,0.0,0.18424689083371684,0.4,1.0
0.6351959219855425,0.05008040148815355,0.0,0.13818516812528764,0.05,1.0
0.6760730212890605,0.05935129010576135,0.08333333333333333,0.15353907569476405,0.30000000000000004,1.0
0.737758412851103,0.23403126108435907,0.0,0.4299094119453393,0.35000000000000003,1.0
0.6498675140345564,0.15431922192600334,0.0,0.26101642868109887,0.45,
0.5753212421338545,0.07563402169681303,0.0,0.10747735298633483,0.0,1.0
0.19466144035236446,0.6311275457096889,0.41247782279160206,0.18060135930638987,0.0,1.0
0.5387025230204441,0.0641811517316415,0.0,0.060312142519511086,0.05,
0.5925882218698029,0.07715961096300167,0.0,0.10747735298633483,0.15000000000000002,
0.6728014012486423,0.24316129872612158,0.16666666666666666,0.31132087764888594,0.012061187312133743,1.0
0.5509198643948022,0.0268655879319098,0.0,0.04606172270842922,0.05,1.0
0.8560993853653514,0.027079209474848112,0.0,0.23716611101259327,0.1,1.0
0.09867885831288697,0.9610332229334774,0.16666666666666666,0.8137571011822494,0.45,
0.8183723008420707,0.0,0.0,0.2674931395445847,0.05781718214611686,
0.7017876747179927,0.24744306906825284,0.12147496709660782,0.2930231965251248,0.10423003948407061,
0.6174595745515613,0.05935129010576135,0.08333333333333333,0.13818516812528764,0.05,
0.6212330032661625,0.07715961096300167,0.0,0.13818516812528764,0.25,
0.572950781199369,0.22440831340532308,0.08333333333333333,0.21495470597266966,0.1,1.0
0.6442494805373142,0.027079209474848112,0.0,0.13818516812528764,0.0,1.0
0.7225270715779579,0.07715961096300167,0.0,0.23030861354214605,0.35000000000000003,1.0
0.6526868014111433,0.07715961096300167,0.0,0.15353907569476405,0.30000000000000004,1.0
0.4963524378311187,0.24356619399803797,0.16666666666666666,0.19960079840319325,0.0,
0.7724012409794361,0.07715961096300167,0.0,0.2917242438200517,0.45,
0.5756910960528142,0.11878156818866968,0.1644230664926915,0.1062372239173481,0.10134616010438509,1.0
0.6526971030690519,0.23739558662771343,0.16666666666666666,0.28828704017298157,0.037064417892227954,1.0
0.7126621334168953,0.18359880053477734,0.0,0.36849378166743374,0.35000000000000003,1.0
0.4842536380875147,0.14472561250208638,0.16666666666666666,0.09212344541685843,0.1,1.0
0.7180182659010121,0.07715961096300167,0.0,0.26101642868109887,0.05,
0.6466990253071355,0.05008040148815355,0.0,0.13818516812528764,0.1,
0.6764633051517575,0.25521348128028576,0.25,0.3224320589590045,0.0,1.0
0.6289308389264606,0.05935129010576135,0.08333333333333333,0.13818516812528764,0.2,
0.515593656214456,0.024414063073993193,0.0,0.0,0.0,1.0
0.6801196487075495,0.07715961096300167,0.0,0.18424689083371684,0.35000000000000003,1.0
0.6281910968693989,0.05965467933291518,0.04573822208977966,0.1550394185498955,0.15000000000000002,1.0
0.47821849770940295,0.5398367808048428,0.10096977763049364,0.5536340650672433,0.31058186657829623,
0.5088312508094539,0.20830161134498543,0.08333333333333333,0.18424689083371684,0.05,
0.6497593923236343,0.13324974525176458,0.08333333333333333,0.39941012326352265,0.28585979994449945,
0.85717500420839,0.0,0.0,0.3377859665284809,0.0,
0.5371069822331386,0.0510304406335292,0.0,0.053477679348774156,0.05,
0.6408242261107506,0.0,0.0,0.10747735298633483,0.05,
0.5430516351986177,0.09584807947381234,0.0,0.07676953784738202,0.05401371972865447,1.0
0.619949174770449,0.136510901068763,0.08333333333333333,0.18424689083371684,0.4,1.0
0.6282016243408953,0.054158418949696224,0.0,0.13818516812528764,0.30000000000000004,1.0
0.5018472237927725,0.08643049958060947,0.08333333333333333,0.04606172270842922,0.05,1.0
0.528337585756668,0.2683103366889859,0.0,0.20919192525841201,0.13123350460401992,1.0
0.6623987072155169,0.16758011323979677,0.0,0.3224320589590045,0.30000000000000004,
0.8228916480588568,0.05008040148815355,0.0,0.26101642868109887,0.75,1.0
0.5389708153947205,0.31634083948919256,0.25959551486626675,0.3750079703366183,0.1884853821604799,
0.6288752921546011,0.03598451213575054,0.0,0.14637586887073104,0.1411089943408212,
0.579883455076222,0.136510901068763,0.08333333333333333,0.15353907569476405,0.30000000000000004,1.0
0.4701520658905976,0.12820817487008263,0.16666666666666666,0.13818516812528764,0.05,1.0
0.7135659486778777,0.054158418949696224,0.0,0.21495470597266966,0.45,
0.5558758622063795,0.24673472555089124,0.0,0.24566252111162246,0.15000000000000002,1.0
0.6308002515744338,0.18419651333600037,0.08333333333333333,0.4898676809945996,0.3452541031589165,1.0
0.6191446084914882,0.02966842068254548,0.0,0.09154120922970835,0.05,1.0
0.5561974670559052,0.225339199410063,0.3235373916541483,0.15262414250271367,0.0,1.0
0.5081197507523391,0.21523567290512838,0.2898792479860933,0.08609312330468893,0.0,1.0
0.85717500420839,0.0,0.0,0.3377859665284809,0.0,1.0
0.39214151117706236,0.32788433921007853,0.16666666666666666,0.07676953784738202,0.0,1.0
0.7168628202548699,0.054158418949696224,0.0,0.21495470597266966,0.45,1.0
0.6676562416711628,0.12944038158508112,0.0,0.26101642868109887,0.25,1.0
0.5185331368178709,0.1467068985262711,0.16666666666666666,0.0674087676099692,0.040241674139067485,
0.20992002980947078,0.2794468800085897,0.25,0.12283126055581124,0.1,1.0
0.5126005712728688,0.16423555215622937,0.16666666666666666,0.10747735298633483,0.05,
0.5179207565591055,0.3528218560612388,0.3333333333333333,0.23030861354214605,0.25,1.0
0.4689144552207298,0.1001608029763071,0.0,0.015353907569476407,0.0,
0.5822097523104549,0.19732910393047498,0.08333333333333333,0.21495470597266966,0.1,1.0
0.8773357617156251,0.01399178380885787,0.0,0.24566252111162246,0.07583491926131339,1.0
0.4610587511088879,0.16077036552223484,0.16666666666666666,0.06141563027790563,0.05,1.0
0.6469506556922954,0.19480601399023995,0.16666666666666666,0.23030861354214605,0.15000000000000002,1.0
0.5755030322488475,0.054158418949696224,0.0,0.09212344541685843,0.2,
0.6659184447098763,0.25190483115528806,0.22025950206907413,0.31255774566514777,0.0,1.0
0.5493468614018234,0.21068678427399223,0.32049345330647766,0.13581946015166155,0.0,1.0
0.5262323537887129,0.11246007759388574,0.0,0.09212344541685843,0.05,
0.5680260150898121,0.15431922192600334,0.0,0.18424689083371684,0.1,1.0
0.7127853809524839,0.07715961096300167,0.0,0.19960079840319325,0.45,1.0
0.7940486743952501,0.0,0.0,0.2773893739065002,0.0,
0.604471338426127,0.05935129010576135,0.08333333333333333,0.13818516812528764,0.0,
0.6612987229603895,0.07715961096300167,0.0,0.16889298326424046,0.35000000000000003,
0.7927802989496695,0.0,0.0,0.18131433517576162,0.0,
0.5484636573885631,0.09584807947381234,0.0,0.07676953784738202,0.09685450858106948,1.0
0.8441777684253121,0.0048246771193504595,0.0,0.2582808375032294,0.1,1.0
0.5398947650917378,0.009505594658559902,0.0,0.06141563027790563,0.0,1.0
0.5918384660283061,0.05935129010576135,0.08333333333333333,0.09212344541685843,0.15000000000000002,1.0
0.5017591495567035,0.03999602243361087,0.0,0.0,0.0,1.0
0.44813697484610243,0.27818533503847215,0.41666666666666663,0.10747735298633483,0.1,1.0
0.7263117979833214,0.11245353187117314,0.08333333333333333,0.2917242438200517,0.2,1.0
0.6638047561840221,0.16094966758290005,0.08333333333333333,0.2917242438200517,0.05,1.0
0.5961531568367,0.05008040148815355,0.0,0.10747735298633483,0.05,1.0
0.6734253817185856,0.09090815004814487,0.08333333333333333,0.27568117929205693,0.19551152072917016,1.0
0.6567591053995465,0.1094316915939149,0.08333333333333333,0.15353907569476405,0.35000000000000003,1.0
0.08607166248498044,0.8085036345697337,0.75,0.3070781513895281,0.15000000000000002,1.0
0.8211405059907035,0.15951209308206846,0.08333333333333333,0.35313987409795733,0.55,1.0
0.5059078891888457,0.11700464304886977,0.0,0.08204902749894379,0.05,1.0
0.790896081007199,0.0,0.0,0.27006501032682895,0.0,1.0
0.7811689624007382,0.0,0.0,0.2592585960683873,0.0,1.0
0.5709736853159703,0.11415515066807583,0.16666666666666666,0.09212344541685843,0.0,1.0
0.6196574889362229,0.14601649572732292,0.08333333333333333,0.26101642868109887,0.30000000000000004,1.0
0.6791856355465936,0.24396584997698628,0.16666666666666666,0.314535034449842,0.008572220104695931,1.0
0.5604510092525772,0.1315025055209405,0.19219849521051707,0.10153176546986639,0.0,
0.0,0.2530424504014788,0.0,0.09212344541685843,0.0,1.0
0.9999999999999999,0.2354688355851906,0.0,0.5988023952095798,1.0,1.0
0.42659946800201276,0.17286099916121894,0.16666666666666666,0.12283126055581124,0.0,
0.5301726759242017,0.3301174207186482,0.02107150985417593,0.2991378979041808,0.2247141881749889,
0.6165650028557481,0.136510901068763,0.08333333333333333,0.18424689083371684,0.15000000000000002,1.0
0.5861468835118819,0.12949060869320983,0.08333333333333333,0.24365532940472956,0.2,
0.9050758715152809,0.20439962341415688,0.08333333333333333,0.40609915018407977,0.2,1.0
0.6204431919755995,0.08863086871453538,0.0,0.13818516812528764,0.15000000000000002,1.0
0.6695996547504616,0.23596912827377786,0.11696675019679927,0.331589114043273,0.029819949881920438,1.0
0.5927256130114956,0.1976328653082455,0.16666666666666666,0.18553777889299466,0.05,1.0
0.6454614146372677,0.027079209474848112,0.0,0.13818516812528764,0.05,1.0
0.6282016243408953,0.054158418949696224,0.0,0.13818516812528764,0.30000000000000004,1.0
0.9223626799067386,0.03855046722638182,0.0,0.2763703362505753,0.0,1.0
0.6014065830411597,0.07563402169681303,0.0,0.13818516812528764,0.1,1.0
0.799592728518648,0.10423882043784978,0.0,0.24566252111162246,0.35000000000000003,1.0
0.5725255772015888,0.07563402169681303,0.0,0.10747735298633483,0.05,
0.6826770350710107,0.28229269075513386,0.25,0.3992015968063865,0.8500000000000001,1.0
0.6713382617968691,0.2983700545603524,0.41666666666666663,0.2763703362505753,0.55,1.0
0.4509613975366722,0.03802237863423961,0.0,0.12283126055581124,0.0,1.0
0.5444395179665636,0.1001608029763071,0.0,0.10747735298633483,0.0,1.0
0.6335941747422495,0.0801525914325478,0.0,0.13818516812528764,0.3043529273012602,1.0
0.6108653372208813,0.06738652910806682,0.0,0.1604137633843759,0.1,1.0
0.6801504605914466,0.07715961096300167,0.0,0.24566252111162246,0.2,1.0
0.5811672835719355,0.07715961096300167,0.0,0.10747735298633483,0.15000000000000002,1.0
0.7855693039233018,0.09610654353595821,0.054890112837495654,0.250535278797787,0.1,
0.6382976516311863,0.054158418949696224,0.0,0.18424689083371684,0.30000000000000004,1.0
0.6239649903050408,0.136510901068763,0.08333333333333333,0.18424689083371684,0.2,1.0
0.4963524378311187,0.24356619399803797,0.16666666666666666,0.19960079840319325,0.0,1.0
0.5525225021755759,0.07715961096300167,0.0,0.07676953784738202,0.15000000000000002,
0.4957469919200107,0.3699312584417092,0.05592442975716467,0.17980856089144387,0.10066397356289643,1.0
0.85717500420839,0.0,0.0,0.3377859665284809,0.0,1.0
0.3202265741611745,1.0,1.0,0.9980039920159662,0.9,1.0
0.694139055880741,0.027079209474848112,0.0,0.16889298326424046,0.30000000000000004,1.0
0.5668397575597728,0.0,0.0,0.03070781513895281,0.05,1.0
0.35205011491292115,0.11773441779259532,0.0,0.12283126055581124,0.05,1.0
0.7127853809524839,0.07715961096300167,0.0,0.19960079840319325,0.45,1.0
0.47089886835994094,0.1969110512647269,0.16666666666666666,0.17765334458768475,0.0357359416751018,1.0
0.5153322245381693,0.09584807947381234,0.0,0.046308529180449996,0.05,1.0
0.8132413865125244,0.01018182377322082,0.0,0.25905105875306184,0.037600151447101764,
0.4651502700712977,0.29074210822940927,0.25,0.13818516812528764,0.05,1.0
0.30997135213741545,0.29482012569095195,0.08333333333333333,0.12283126055581124,0.15000000000000002,1.0
0.6952688249569687,0.12685861513460805,0.0,0.3224320589590045,0.2,1.0
0.4701520658905976,0.12820817487008263,0.16666666666666666,0.13818516812528764,0.05,1.0
0.5790720754669311,0.12724001245115524,0.0,0.15353907569476405,0.25,1.0
0.6851933389226093,0.08666520562156156,0.0,0.2763703362505753,0.35000000000000003,1.0
0.5996441432822442,0.027079209474848112,0.0,0.12283126055581124,0.15000000000000002,
0.7925877919791603,0.13157851893569603,0.00044278963902882884,0.2771045797791353,0.5984059572994963,1.0
0.6281993630108653,0.030407719513961765,0.0,0.14124658340747429,0.14667683371118642,
0.764398154674717,0.5397556680306459,0.41377522696919994,0.8396702673525794,0.49479540854455994,
0.6029301574688785,0.0,0.0,0.04606172270842922,0.03012247209832939,
0.7212329724542786,0.11717699094533407,0.0,0.3224320589590045,0.35000000000000003,1.0
0.17386499033585306,0.7381504987943429,0.6666666666666666,0.36849378166743374,0.2,1.0
0.6348536405677699,0.16715317294255283,0.08333333333333333,0.49125700753094775,0.3497784450245344,1.0
0.6911913856545827,0.05008040148815355,0.0,0.18424689083371684,0.1,1.0
0.6124487747909252,0.05495656199726336,0.0,0.15236328156015103,0.09904275660015817,
0.85717500420839,0.0,0.0,0.3377859665284809,0.0,
0.7295881283043822,0.20695205160951094,0.0,0.36849378166743374,0.30000000000000004,
0.6724151324772913,0.0891305715796772,0.07851296254606994,0.2763703362505753,0.2,
0.6186602109607526,0.03529392090817148,0.08333333333333333,0.10747735298633483,0.1,
0.5165470884780714,0.02117399942157049,0.0,0.0,0.0,1.0
0.5111061949038582,0.18576983141358425,0.25,0.10747735298633483,0.2,1.0
0.6126210817169163,0.07715961096300167,0.0,0.12283126055581124,0.2,1.0
0.8017033425656012,0.18659130255691658,0.08333333333333333,0.4145555043758629,0.5,
0.8909688962455116,0.20439962341415688,0.08333333333333333,0.392423647733898,0.2,1.0
0.5721122689037701,0.13044805439329066,0.08333333333333333,0.21426213116699278,0.18693615753632833,1.0
0.5999882093190955,0.07715961096300167,0.0,0.12283126055581124,0.15000000000000002,1.0
0.6249817824736459,0.11571007818938348,0.0,0.16889298326424046,0.2,1.0
0.7465256898906478,0.10659865170905103,0.031117290742232476,0.2821036003210004,0.16265925110932103,1.0
0.6265593303492271,0.029408892276716208,0.0,0.13950609791237412,0.14569839214835287,1.0
0.6003238919573964,0.24563444454390557,0.03606429036181824,0.3290767923282939,0.05,1.0
0.5504383283935501,0.2949619588297177,0.0,0.23528097547895815,0.16891214189920817,1.0
0.6225630495877217,0.05008040148815355,0.0,0.10747735298633483,0.25,1.0
0.45101689613006546,0.22520808062570197,0.2780047492106924,0.12786559218399152,0.18360569905283092,1.0
0.6515673029628812,0.0,0.0,0.09212344541685843,0.25,1.0
0.6021347705639284,0.22211992950604018,0.08333333333333333,0.36849378166743374,0.35000000000000003,1.0
0.5730821496396594,0.13584381161287784,0.08333333333333333,0.2385243253012215,0.2,1.0
0.4001885481881946,0.23188956846067113,0.16666666666666666,0.18424689083371684,0.05,1.0
